date,high,low,open,close,volume,adjclose,formatted_date
1420185600,59.0,57.47999954223633,58.2400016784668,58.2599983215332,1994640.0,51.285518646240234,2015-01-02
1420444800,58.18000030517578,56.33000183105469,57.7400016784668,56.34000015258789,3302045.0,49.595375061035156,2015-01-05
1420531200,55.880001068115234,54.91999816894531,55.650001525878906,55.06999969482422,4210996.0,48.4774055480957,2015-01-06
1420617600,55.540000915527344,54.630001068115234,55.279998779296875,54.869998931884766,3313252.0,48.30134963989258,2015-01-07
1420704000,56.099998474121094,53.630001068115234,55.5,56.06999969482422,5707800.0,49.35769271850586,2015-01-08
1420790400,56.18000030517578,54.380001068115234,56.150001525878906,54.529998779296875,4203055.0,48.00204849243164,2015-01-09
1421049600,57.52000045776367,54.41999816894531,54.81999969482422,57.04999923706055,6203238.0,50.22037124633789,2015-01-12
1421136000,57.5099983215332,56.369998931884766,57.29999923706055,57.47999954223633,4077088.0,50.59889602661133,2015-01-13
1421222400,57.2400016784668,56.310001373291016,56.54999923706055,56.470001220703125,3404192.0,49.70981216430664,2015-01-14
1421308800,58.0099983215332,55.25,56.95000076293945,57.79999923706055,4754390.0,50.88058090209961,2015-01-15
1421395200,57.959999084472656,57.119998931884766,57.529998779296875,57.56999969482422,4777011.0,50.67812728881836,2015-01-16
1421654400,58.279998779296875,57.33000183105469,58.25,57.5099983215332,3096594.0,50.62530517578125,2015-01-19
1421740800,55.779998779296875,54.209999084472656,55.779998779296875,54.869998931884766,9446846.0,48.30134963989258,2015-01-20
1421827200,55.209999084472656,54.310001373291016,54.9900016784668,55.209999084472656,4773058.0,48.600643157958984,2015-01-21
1421913600,56.150001525878906,55.0099983215332,55.040000915527344,56.130001068115234,5670556.0,49.4105110168457,2015-01-22
1422000000,57.7400016784668,56.29999923706055,57.0,57.4900016784668,6194543.0,50.607704162597656,2015-01-23
1422259200,58.349998474121094,57.220001220703125,57.369998931884766,58.2599983215332,3244622.0,51.285518646240234,2015-01-26
1422345600,58.720001220703125,57.279998779296875,58.5,57.599998474121094,3926135.0,50.70452880859375,2015-01-27
1422432000,58.279998779296875,57.16999816894531,58.02000045776367,57.310001373291016,3475930.0,50.44924545288086,2015-01-28
1422518400,57.83000183105469,56.970001220703125,57.09000015258789,57.790000915527344,2749686.0,50.87178421020508,2015-01-29
1422604800,58.439998626708984,57.7400016784668,58.369998931884766,57.86000061035156,3774419.0,50.933406829833984,2015-01-30
1422864000,58.7400016784668,57.91999816894531,58.0,58.70000076293945,3239206.0,51.6728515625,2015-02-02
1422950400,59.540000915527344,58.68000030517578,59.0,59.119998931884766,3414361.0,52.04256820678711,2015-02-03
1423036800,59.79999923706055,59.18000030517578,59.310001373291016,59.599998474121094,3277797.0,52.46510696411133,2015-02-04
1423123200,59.79999923706055,59.09000015258789,59.22999954223633,59.68000030517578,1888903.0,52.53553009033203,2015-02-05
1423209600,59.599998474121094,59.060001373291016,59.540000915527344,59.20000076293945,2259661.0,52.112998962402344,2015-02-06
1423468800,58.97999954223633,58.290000915527344,58.66999816894531,58.810001373291016,3446789.0,51.76968002319336,2015-02-09
1423555200,59.68000030517578,58.439998626708984,58.77000045776367,59.119998931884766,2372752.0,52.04256820678711,2015-02-10
1423641600,59.290000915527344,58.709999084472656,59.27000045776367,59.150001525878906,1750578.0,52.0689697265625,2015-02-11
1423728000,60.68000030517578,58.9900016784668,59.099998474121094,60.33000183105469,3783578.0,53.10771942138672,2015-02-12
1423814400,61.15999984741211,60.439998626708984,60.599998474121094,60.689998626708984,2529071.0,53.42461395263672,2015-02-13
1424073600,60.959999084472656,60.279998779296875,60.45000076293945,60.689998626708984,1156905.0,53.42461395263672,2015-02-16
1424160000,60.720001220703125,59.86000061035156,60.40999984741211,60.47999954223633,2335657.0,53.239749908447266,2015-02-17
1424246400,60.72999954223633,59.7599983215332,60.52000045776367,60.529998779296875,2027643.0,53.283775329589844,2015-02-18
1424332800,60.77000045776367,59.959999084472656,60.560001373291016,60.77000045776367,1874347.0,53.49504470825195,2015-02-19
1424419200,61.15999984741211,60.2599983215332,60.790000915527344,60.93000030517578,4509824.0,53.635894775390625,2015-02-20
1424678400,61.72999954223633,61.02000045776367,61.2400016784668,61.72999954223633,2522806.0,54.34012222290039,2015-02-23
1424764800,61.91999816894531,61.349998474121094,61.54999923706055,61.779998779296875,2125376.0,54.38413619995117,2015-02-24
1424851200,61.88999938964844,61.349998474121094,61.5099983215332,61.880001068115234,1904544.0,54.472164154052734,2015-02-25
1424937600,62.68000030517578,61.68000030517578,61.970001220703125,62.56999969482422,2639190.0,55.07956314086914,2015-02-26
1425024000,62.91999816894531,62.130001068115234,62.38999938964844,62.84000015258789,2995421.0,55.31723403930664,2015-02-27
1425283200,63.349998474121094,62.54999923706055,62.68000030517578,63.349998474121094,2874617.0,55.766178131103516,2015-03-02
1425369600,63.68000030517578,62.790000915527344,63.29999923706055,62.790000915527344,2380121.0,55.273223876953125,2015-03-03
1425456000,63.09000015258789,62.15999984741211,62.790000915527344,63.06999969482422,2297112.0,55.51969909667969,2015-03-04
1425542400,63.779998779296875,62.91999816894531,63.13999938964844,63.59000015258789,2454669.0,55.977455139160156,2015-03-05
1425628800,63.7599983215332,62.97999954223633,63.29999923706055,63.470001220703125,2373370.0,55.871822357177734,2015-03-06
1425888000,63.189998626708984,62.459999084472656,63.029998779296875,63.02000045776367,2569651.0,55.47569274902344,2015-03-09
1425974400,63.099998474121094,62.18000030517578,62.810001373291016,62.599998474121094,2726507.0,55.1059684753418,2015-03-10
1426060800,63.900001525878906,62.709999084472656,62.86000061035156,63.75,2749465.0,56.1182975769043,2015-03-11
1426147200,64.94000244140625,63.54999923706055,63.619998931884766,63.79999923706055,2880081.0,56.16230773925781,2015-03-12
1426233600,64.95999908447266,63.77000045776367,64.1500015258789,64.69999694824219,2952479.0,56.954566955566406,2015-03-13
1426492800,65.80999755859375,64.87000274658203,64.9000015258789,65.48999786376953,3136083.0,57.64999771118164,2015-03-16
