date,high,low,open,close,volume,adjclose,formatted_date
1420185600,89.58999633789062,87.37999725341797,88.5999984741211,88.01000213623047,1532820.0,56.78572082519531,2015-01-02
1420444800,87.2300033569336,84.55000305175781,87.18000030517578,85.08000183105469,2308143.0,54.89522171020508,2015-01-05
1420531200,87.12000274658203,84.55000305175781,85.80000305175781,85.83000183105469,1841589.0,55.37913131713867,2015-01-06
1420617600,87.05000305175781,85.2699966430664,86.4000015258789,86.29000091552734,1239393.0,55.675941467285156,2015-01-07
1420704000,89.87000274658203,86.87999725341797,87.5199966430664,89.38999938964844,1837539.0,57.676116943359375,2015-01-08
1420790400,90.05000305175781,87.4800033569336,89.0,88.16000366210938,1976705.0,56.882503509521484,2015-01-09
1421049600,89.16999816894531,87.12999725341797,88.0,88.6500015258789,1932427.0,57.19865798950195,2015-01-12
1421136000,91.3499984741211,88.58999633789062,88.6500015258789,90.62999725341797,1693734.0,58.4761962890625,2015-01-13
1421222400,90.4800033569336,88.56999969482422,89.0,88.77999877929688,2081147.0,57.28253936767578,2015-01-14
1421308800,91.29000091552734,86.87999725341797,89.68000030517578,91.06999969482422,2373034.0,58.76008224487305,2015-01-15
1421395200,94.0,90.31999969482422,90.69999694824219,93.58999633789062,2767649.0,60.386051177978516,2015-01-16
1421654400,95.11000061035156,93.3499984741211,94.05000305175781,94.22000122070312,1510553.0,60.79252243041992,2015-01-19
1421740800,95.41000366210938,94.33000183105469,94.44999694824219,94.73999786376953,1851296.0,61.1280403137207,2015-01-20
1421827200,95.25,93.66000366210938,94.48999786376953,94.91999816894531,2118747.0,61.24417495727539,2015-01-21
1421913600,98.52999877929688,95.08000183105469,95.33000183105469,98.04000091552734,3261028.0,63.25727081298828,2015-01-22
1422000000,103.30000305175781,99.16000366210938,99.2699966430664,102.80000305175781,3804962.0,66.32850646972656,2015-01-23
1422259200,105.55000305175781,102.25,102.4000015258789,105.25,2068695.0,67.9093017578125,2015-01-26
1422345600,104.6500015258789,101.25,103.05000305175781,102.0,2657376.0,65.81233978271484,2015-01-27
1422432000,103.6500015258789,101.3499984741211,103.0,103.0999984741211,1465512.0,66.52207946777344,2015-01-28
1422518400,103.25,101.19999694824219,102.19999694824219,102.94999694824219,1402025.0,66.42528533935547,2015-01-29
1422604800,104.0,102.44999694824219,103.9000015258789,103.4000015258789,1644077.0,66.71564483642578,2015-01-30
1422864000,104.6500015258789,102.75,103.6500015258789,104.25,1109509.0,67.26406860351562,2015-02-02
1422950400,108.1500015258789,104.5,105.05000305175781,106.30000305175781,1987805.0,68.58677673339844,2015-02-03
1423036800,106.6500015258789,104.6500015258789,105.80000305175781,106.6500015258789,1334047.0,68.8125991821289,2015-02-04
1423123200,108.3499984741211,105.5999984741211,105.8499984741211,106.6500015258789,1389057.0,68.8125991821289,2015-02-05
1423209600,107.19999694824219,105.80000305175781,106.75,106.8499984741211,943311.0,68.94164276123047,2015-02-06
1423468800,105.75,101.44999694824219,105.5,102.5,1964708.0,66.13494873046875,2015-02-09
1423555200,105.5999984741211,102.44999694824219,102.75,104.69999694824219,1595601.0,67.55441284179688,2015-02-10
1423641600,105.0,103.4000015258789,104.6500015258789,104.44999694824219,859053.0,67.39311981201172,2015-02-11
1423728000,107.5,104.75,104.75,106.69999694824219,1288502.0,68.84486389160156,2015-02-12
