date,high,low,open,close,volume,adjclose,formatted_date
1420185600,113.56456756591797,110.36625671386719,112.23603820800781,111.20274353027344,1904565.0,80.6771011352539,2015-01-02
1420444800,111.99002075195312,107.46318054199219,111.05513000488281,107.46318054199219,3012913.0,77.96407318115234,2015-01-05
1420531200,111.10433197021484,106.62670135498047,108.05363464355469,108.69329833984375,2576816.0,78.85651397705078,2015-01-06
1420617600,110.21864318847656,108.20124816894531,108.988525390625,108.69329833984375,1939935.0,78.85651397705078,2015-01-07
1420704000,115.04071044921875,110.36625671386719,110.46466827392578,114.59786987304688,3105598.0,83.14025115966797,2015-01-08
1420790400,114.59786987304688,110.85830688476562,114.59786987304688,111.35035705566406,2678631.0,80.78419494628906,2015-01-09
1421049600,114.25343322753906,111.54717254638672,111.69478607177734,113.46615600585938,1826130.0,82.31920623779297,2015-01-12
1421136000,117.69776916503906,112.58047485351562,112.72808837890625,116.51685333251953,2622133.0,84.532470703125,2015-01-13
1421222400,117.99299621582031,114.49945831298828,114.6470718383789,114.99150848388672,2712170.0,83.42582702636719,2015-01-14
1421308800,119.02629852294922,112.432861328125,117.1565170288086,118.58345031738281,3980026.0,86.03176879882812,2015-01-15
1421395200,122.47062683105469,116.66446685791016,117.59935760498047,121.73255920410156,3644341.0,88.3164291381836,2015-01-16
1421654400,122.76586151123047,120.25641632080078,122.66744995117188,122.02778625488281,2033369.0,88.53062438964844,2015-01-19
1421740800,123.25790405273438,120.89608001708984,122.7166519165039,121.83097076416016,2240577.0,88.38783264160156,2015-01-20
1421827200,121.92937469482422,118.8786849975586,121.683349609375,121.24050903320312,2615852.0,87.95947265625,2015-01-21
1421913600,121.73255920410156,118.92788696289062,120.94528198242188,121.14209747314453,3292367.0,87.8880615234375,2015-01-22
1422000000,127.48951721191406,121.43733215332031,122.1261978149414,126.06257629394531,4161330.0,91.45784759521484,2015-01-23
1422259200,127.48951721191406,125.07848358154297,125.127685546875,127.39110565185547,2199666.0,92.42169189453125,2015-01-26
1422345600,128.8180389404297,124.88166046142578,128.7688446044922,125.57052612304688,2442309.0,91.10086059570312,2015-01-27
1422432000,127.83394622802734,124.73404693603516,127.24349212646484,127.14508056640625,2288718.0,92.24320220947266,2015-01-28
1422518400,127.19428253173828,125.57052612304688,125.96416473388672,126.70223999023438,1770077.0,91.92192077636719,2015-01-29
1422604800,127.73553466796875,124.83245849609375,127.34190368652344,126.01337432861328,2742136.0,91.42214965820312,2015-01-30
1422864000,127.19428253173828,124.83245849609375,126.01337432861328,126.99746704101562,2168746.0,92.13610076904297,2015-02-02
1422950400,129.60531616210938,126.849853515625,127.39110565185547,127.58792114257812,2607110.0,92.56448364257812,2015-02-03
1423036800,128.2275848388672,125.76734924316406,127.68633270263672,127.63713073730469,2029863.0,92.60017395019531,2015-02-04
1423123200,127.24349212646484,124.4388198852539,126.60382843017578,125.76734924316406,2079179.0,91.24366760253906,2015-02-05
1423209600,125.27529907226562,121.92937469482422,125.0292739868164,123.25790405273438,2513928.0,89.4230728149414,2015-02-06
1423468800,122.56903839111328,118.7802734375,122.1261978149414,119.66595458984375,3140785.0,86.81712341308594,2015-02-09
1423555200,122.47062683105469,119.17391204833984,120.10880279541016,121.7817611694336,2217846.0,88.35213470458984,2015-02-10
1423641600,122.76586151123047,120.69925689697266,122.17539978027344,121.63414764404297,1702709.0,88.24504089355469,2015-02-11
1423728000,124.24199676513672,121.92937469482422,122.42142486572266,123.94676971435547,2316556.0,89.92283630371094,2015-02-12
1423814400,125.86576080322266,123.89756774902344,124.38961791992188,124.4388198852539,1970858.0,90.27982330322266,2015-02-13
