date,high,low,open,close,volume,adjclose,formatted_date
1420185600,9879.5302734375,9687.259765625,9869.1298828125,9764.73046875,67673900.0,9764.73046875,2015-01-02
1420444800,9790.26953125,9468.580078125,9735.650390625,9473.16015625,105538300.0,9473.16015625,2015-01-05
1420531200,9624.650390625,9382.8203125,9484.25,9469.66015625,96812300.0,9469.66015625,2015-01-06
1420617600,9592.3701171875,9459.1796875,9510.33984375,9518.1796875,82466600.0,9518.1796875,2015-01-07
1420704000,9855.4296875,9607.900390625,9643.76953125,9837.6103515625,114825000.0,9837.6103515625,2015-01-08
1420790400,9860.1796875,9601.75,9813.990234375,9648.5,107473400.0,9648.5,2015-01-09
1421049600,9815.9599609375,9622.3203125,9697.4599609375,9781.900390625,101315800.0,9781.900390625,2015-01-12
1421136000,9978.9404296875,9755.01953125,9759.5703125,9941.0,116360600.0,9941.0,2015-01-13
1421222400,9962.98046875,9768.099609375,9810.7001953125,9817.080078125,121316800.0,9817.080078125,2015-01-14
1421308800,10063.1796875,9637.330078125,9933.4501953125,10032.6103515625,147822300.0,10032.6103515625,2015-01-15
1421395200,10207.9697265625,9940.6396484375,9985.509765625,10167.76953125,141081500.0,10167.76953125,2015-01-16
1421654400,10293.0400390625,10191.98046875,10231.580078125,10242.349609375,80650300.0,10242.349609375,2015-01-19
1421740800,10298.419921875,10211.3896484375,10278.5498046875,10257.1298828125,109024400.0,10257.1298828125,2015-01-20
1421827200,10311.900390625,10149.76953125,10270.330078125,10299.23046875,116237900.0,10299.23046875,2015-01-21
1421913600,10454.0498046875,10228.5302734375,10300.259765625,10435.6201171875,151255800.0,10435.6201171875,2015-01-22
1422000000,10704.3203125,10502.849609375,10503.330078125,10649.580078125,167797300.0,10649.580078125,2015-01-23
1422259200,10807.5703125,10589.0703125,10592.9697265625,10798.330078125,105118600.0,10798.330078125,2015-01-26
1422345600,10810.5703125,10592.4599609375,10785.900390625,10628.580078125,115893500.0,10628.580078125,2015-01-27
1422432000,10728.830078125,10552.759765625,10719.400390625,10710.9697265625,113074200.0,10710.9697265625,2015-01-28
1422518400,10743.5703125,10607.7197265625,10666.4296875,10737.8701171875,100310000.0,10737.8701171875,2015-01-29
1422604800,10804.0400390625,10642.58984375,10801.3798828125,10694.3203125,108714500.0,10694.3203125,2015-01-30
1422864000,10828.009765625,10677.3896484375,10719.1796875,10828.009765625,100490400.0,10828.009765625,2015-02-02
1422950400,10984.6904296875,10860.0302734375,10867.6103515625,10890.9501953125,134336000.0,10890.9501953125,2015-02-03
1423036800,10912.240234375,10803.099609375,10892.5,10911.3203125,98694500.0,10911.3203125,2015-02-04
1423123200,10926.73046875,10822.75,10840.7900390625,10905.41015625,87662700.0,10905.41015625,2015-02-05
1423209600,10877.669921875,10802.8896484375,10866.2001953125,10846.3896484375,78680500.0,10846.3896484375,2015-02-06
1423468800,10767.2197265625,10614.1201171875,10765.2099609375,10663.509765625,102797300.0,10663.509765625,2015-02-09
1423555200,10797.4599609375,10594.3203125,10675.58984375,10753.830078125,93678100.0,10753.830078125,2015-02-10
1423641600,10791.58984375,10696.7802734375,10765.0,10752.1103515625,69851700.0,10752.1103515625,2015-02-11
1423728000,10955.4501953125,10746.91015625,10746.91015625,10919.650390625,107103000.0,10919.650390625,2015-02-12
1423814400,11013.849609375,10948.490234375,10952.3896484375,10963.400390625,99482300.0,10963.400390625,2015-02-13
1424073600,10963.490234375,10909.490234375,10946.8798828125,10923.23046875,61995500.0,10923.23046875,2015-02-16
1424160000,10921.259765625,10765.01953125,10847.73046875,10895.6201171875,77400400.0,10895.6201171875,2015-02-17
1424246400,10980.98046875,10909.599609375,10931.7197265625,10961.0,70942100.0,10961.0,2015-02-18
1424332800,11022.259765625,10874.9697265625,10932.490234375,11001.9404296875,87999500.0,11001.9404296875,2015-02-19
1424419200,11081.8095703125,10946.900390625,10976.76953125,11050.6396484375,136029000.0,11050.6396484375,2015-02-20
1424678400,11158.5498046875,11069.76953125,11150.4697265625,11130.919921875,76625500.0,11130.919921875,2015-02-23
1424764800,11228.3701171875,11090.73046875,11128.169921875,11205.740234375,82593800.0,11205.740234375,2015-02-24
1424851200,11225.599609375,11174.7802734375,11208.26953125,11210.26953125,80915300.0,11210.26953125,2015-02-25
1424937600,11330.6298828125,11187.0,11206.66015625,11327.1904296875,85073000.0,11327.1904296875,2015-02-26
1425024000,11401.66015625,11301.33984375,11337.1103515625,11401.66015625,94058100.0,11401.66015625,2015-02-27
1425283200,11455.080078125,11362.8798828125,11408.2802734375,11410.3603515625,80280900.0,11410.3603515625,2015-03-02
1425369600,11465.23046875,11280.3603515625,11424.669921875,11280.3603515625,84804300.0,11280.3603515625,2015-03-03
1425456000,11390.3798828125,11193.2998046875,11317.240234375,11390.3798828125,79990900.0,11390.3798828125,2015-03-04
1425542400,11532.8203125,11409.0498046875,11427.6396484375,11504.009765625,83133300.0,11504.009765625,2015-03-05
1425628800,11600.3701171875,11495.2001953125,11513.8896484375,11550.9697265625,83005800.0,11550.9697265625,2015-03-06
1425888000,11586.9404296875,11461.8603515625,11510.349609375,11582.1103515625,70116300.0,11582.1103515625,2015-03-09
1425974400,11577.75,11402.669921875,11555.9697265625,11500.3798828125,93041600.0,11500.3798828125,2015-03-10
1426060800,11822.5302734375,11531.5498046875,11531.5498046875,11805.990234375,107890400.0,11805.990234375,2015-03-11
1426147200,11830.1396484375,11754.900390625,11795.91015625,11799.3896484375,119851500.0,11799.3896484375,2015-03-12
1426233600,11903.330078125,11744.9296875,11845.900390625,11901.6103515625,104888400.0,11901.6103515625,2015-03-13
1426492800,12219.0498046875,11955.330078125,11955.8203125,12167.7197265625,112369900.0,12167.7197265625,2015-03-16
1426579200,12195.580078125,11930.5400390625,12163.080078125,11980.849609375,104121300.0,11980.849609375,2015-03-17
1426665600,12017.91015625,11814.48046875,12002.240234375,11922.76953125,114361600.0,11922.76953125,2015-03-18
1426752000,12001.1298828125,11787.2998046875,11897.48046875,11899.400390625,110433600.0,11899.400390625,2015-03-19
1426838400,12087.6103515625,11926.8603515625,11942.16015625,12039.3701171875,181425200.0,12039.3701171875,2015-03-20
1427097600,11985.1103515625,11858.099609375,11984.7900390625,11895.83984375,88385400.0,11895.83984375,2015-03-23
1427184000,12030.58984375,11797.669921875,11821.2099609375,12005.6904296875,104205600.0,12005.6904296875,2015-03-24
1427270400,12022.83984375,11858.23046875,11995.08984375,11865.3203125,84585800.0,11865.3203125,2015-03-25
1427356800,11849.3896484375,11619.7197265625,11736.33984375,11843.6796875,120047400.0,11843.6796875,2015-03-26
1427443200,11954.08984375,11799.0302734375,11920.2197265625,11868.330078125,88495700.0,11868.330078125,2015-03-27
1427698800,12090.1396484375,11922.7099609375,11927.1396484375,12086.009765625,75164200.0,12086.009765625,2015-03-30
1427785200,12119.7099609375,11943.1201171875,12054.2001953125,11966.169921875,87376600.0,11966.169921875,2015-03-31
1427871600,12112.98046875,11880.1904296875,11902.919921875,12001.3798828125,93234700.0,12001.3798828125,2015-04-01
1427958000,12020.1103515625,11948.830078125,11991.6201171875,11967.3896484375,70758500.0,11967.3896484375,2015-04-02
1428390000,12149.3095703125,12035.7001953125,12057.33984375,12123.51953125,91113100.0,12123.51953125,2015-04-07
1428476400,12122.3203125,12017.7998046875,12109.849609375,12035.8603515625,72017900.0,12035.8603515625,2015-04-08
1428562800,12166.4404296875,12047.91015625,12099.4296875,12166.4404296875,60312600.0,12166.4404296875,2015-04-09
1428649200,12390.75,12214.509765625,12226.98046875,12374.73046875,80849100.0,12374.73046875,2015-04-10
1428908400,12388.1298828125,12326.7099609375,12357.26953125,12338.73046875,62629800.0,12338.73046875,2015-04-13
1428994800,12339.8095703125,12181.2001953125,12306.3603515625,12227.599609375,73456600.0,12227.599609375,2015-04-14
1429081200,12326.1396484375,12214.8095703125,12220.099609375,12231.33984375,69854000.0,12231.33984375,2015-04-15
1429167600,12227.58984375,11997.75,12224.759765625,11998.8603515625,97991100.0,11998.8603515625,2015-04-16
1429254000,12019.75,11674.58984375,11942.3603515625,11688.7001953125,136933600.0,11688.7001953125,2015-04-17
1429513200,11903.7001953125,11727.01953125,11736.400390625,11891.91015625,73533300.0,11891.91015625,2015-04-20
1429599600,12079.0302734375,11913.3603515625,11994.8203125,11939.580078125,80145600.0,11939.580078125,2015-04-21
1429686000,12041.3798828125,11787.2197265625,11984.3896484375,11867.3701171875,81502800.0,11867.3701171875,2015-04-22
1429772400,11940.2099609375,11675.580078125,11887.1396484375,11723.580078125,89480500.0,11723.580078125,2015-04-23
1429858800,11881.0498046875,11711.099609375,11783.5595703125,11810.849609375,84712000.0,11810.849609375,2015-04-24
1430118000,12050.7099609375,11729.0400390625,11881.25,12039.16015625,103024800.0,12039.16015625,2015-04-27
1430204400,12047.3798828125,11743.7802734375,12035.5595703125,11811.66015625,125624200.0,11811.66015625,2015-04-28
1430290800,11885.0498046875,11410.5400390625,11864.400390625,11432.7197265625,134679800.0,11432.7197265625,2015-04-29
1430377200,11570.6396484375,11331.3701171875,11440.7900390625,11454.3798828125,126690900.0,11454.3798828125,2015-04-30
1430722800,11656.8896484375,11411.76953125,11506.83984375,11619.849609375,80328700.0,11619.849609375,2015-05-04
1430809200,11751.2197265625,11322.6201171875,11576.1201171875,11327.6796875,121580000.0,11327.6796875,2015-05-05
1430895600,11457.9296875,11239.8603515625,11377.580078125,11350.150390625,101726700.0,11350.150390625,2015-05-06
1430982000,11437.5703125,11167.5498046875,11265.1298828125,11407.9697265625,119253400.0,11407.9697265625,2015-05-07
1431068400,11710.41015625,11415.2900390625,11483.0703125,11709.73046875,111159500.0,11709.73046875,2015-05-08
1431327600,11702.1298828125,11622.01953125,11674.51953125,11673.349609375,73175600.0,11673.349609375,2015-05-11
1431414000,11565.2001953125,11377.349609375,11557.9697265625,11472.41015625,104691800.0,11472.41015625,2015-05-12
1431500400,11596.4697265625,11301.6298828125,11532.9697265625,11351.4599609375,108123400.0,11351.4599609375,2015-05-13
1431586800,11579.7998046875,11218.5400390625,11299.1904296875,11559.8203125,72926200.0,11559.8203125,2015-05-14
1431673200,11632.3603515625,11383.23046875,11593.2001953125,11447.0302734375,97759100.0,11447.0302734375,2015-05-15
1431932400,11594.9599609375,11378.8603515625,11464.7998046875,11594.2802734375,78737700.0,11594.2802734375,2015-05-18
1432018800,11873.2802734375,11706.849609375,11709.8701171875,11853.330078125,99880500.0,11853.330078125,2015-05-19
1432105200,11871.490234375,11780.01953125,11858.4697265625,11848.4697265625,68486700.0,11848.4697265625,2015-05-20
1432191600,11868.7001953125,11758.8095703125,11815.4296875,11864.58984375,71402900.0,11864.58984375,2015-05-21
1432278000,11881.8095703125,11792.3095703125,11881.490234375,11815.009765625,64150300.0,11815.009765625,2015-05-22
1432623600,11920.3095703125,11586.349609375,11841.48046875,11625.1298828125,96666700.0,11625.1298828125,2015-05-26
1432710000,11790.349609375,11595.1201171875,11647.0400390625,11771.1298828125,100896100.0,11771.1298828125,2015-05-27
1432796400,11773.7900390625,11605.990234375,11716.080078125,11677.5703125,84031300.0,11677.5703125,2015-05-28
1432882800,11704.3896484375,11403.8203125,11685.66015625,11413.8203125,124443600.0,11413.8203125,2015-05-29
1433142000,11510.9296875,11345.099609375,11462.9697265625,11436.0498046875,75686700.0,11436.0498046875,2015-06-01
1433228400,11467.0703125,11270.5703125,11467.0703125,11328.7998046875,88144800.0,11328.7998046875,2015-06-02
1433314800,11515.2099609375,11300.3603515625,11359.7998046875,11419.6201171875,85463100.0,11419.6201171875,2015-06-03
1433401200,11449.7001953125,11187.4296875,11370.5703125,11340.599609375,106480100.0,11340.599609375,2015-06-04
1433487600,11287.2001953125,11155.009765625,11241.4296875,11197.150390625,91468900.0,11197.150390625,2015-06-05
1433746800,11224.5595703125,11059.16015625,11131.8603515625,11064.919921875,98832900.0,11064.919921875,2015-06-08
1433833200,11071.6103515625,10864.6796875,11025.080078125,11001.2900390625,102708500.0,11001.2900390625,2015-06-09
1433919600,11299.6103515625,10939.509765625,10970.41015625,11265.3896484375,102696900.0,11265.3896484375,2015-06-10
1434006000,11452.9404296875,11236.580078125,11242.8701171875,11332.7802734375,92249900.0,11332.7802734375,2015-06-11
1434092400,11365.919921875,11069.3603515625,11286.5595703125,11196.490234375,88895900.0,11196.490234375,2015-06-12
1434351600,11090.7099609375,10952.740234375,11053.2099609375,10984.9697265625,80597400.0,10984.9697265625,2015-06-15
1434438000,11074.33984375,10797.849609375,10910.009765625,11044.009765625,88926100.0,11044.009765625,2015-06-16
1434524400,11115.3798828125,10947.3701171875,11066.75,10978.009765625,83259000.0,10978.009765625,2015-06-17
1434610800,11109.759765625,10806.150390625,10937.669921875,11100.2998046875,100028200.0,11100.2998046875,2015-06-18
1434697200,11246.26953125,10997.900390625,11121.2998046875,11040.099609375,212137500.0,11040.099609375,2015-06-19
1434956400,11470.25,11138.5498046875,11138.7099609375,11460.5,119290900.0,11460.5,2015-06-22
1435042800,11635.849609375,11517.1201171875,11552.9599609375,11542.5400390625,88926100.0,11542.5400390625,2015-06-23
1435129200,11589.349609375,11364.4501953125,11566.349609375,11471.259765625,94706700.0,11471.259765625,2015-06-24
1435215600,11594.240234375,11352.400390625,11410.6201171875,11473.1298828125,75830400.0,11473.1298828125,2015-06-25
1435302000,11561.830078125,11373.4404296875,11387.1298828125,11492.4296875,94560500.0,11492.4296875,2015-06-26
1435561200,11409.8095703125,10964.240234375,11404.7099609375,11083.2001953125,134211000.0,11083.2001953125,2015-06-29
1435647600,11137.1396484375,10897.9697265625,11058.0400390625,10944.9697265625,135591300.0,10944.9697265625,2015-06-30
1435734000,11283.759765625,10979.2099609375,11050.3203125,11180.5,122763900.0,11180.5,2015-07-01
1435820400,11229.009765625,11078.58984375,11191.2802734375,11099.349609375,77178000.0,11099.349609375,2015-07-02
1435906800,11123.1796875,11005.759765625,11082.0400390625,11058.3896484375,65584100.0,11058.3896484375,2015-07-03
1436166000,10996.4501953125,10823.5498046875,10825.0595703125,10890.6298828125,101564300.0,10890.6298828125,2015-07-06
1436252400,10946.8701171875,10663.990234375,10930.01953125,10676.7802734375,107402600.0,10676.7802734375,2015-07-07
1436338800,10802.7998046875,10652.7900390625,10710.2900390625,10747.2998046875,94415000.0,10747.2998046875,2015-07-08
1436425200,11035.0400390625,10784.4697265625,10795.1103515625,10996.41015625,83835900.0,10996.41015625,2015-07-09
1436511600,11339.7802734375,11149.26953125,11170.7099609375,11315.6298828125,104804000.0,11315.6298828125,2015-07-10
1436770800,11506.98046875,11421.8203125,11489.169921875,11484.3798828125,91886300.0,11484.3798828125,2015-07-13
1436857200,11519.3603515625,11414.3896484375,11456.5400390625,11516.900390625,67809700.0,11516.900390625,2015-07-14
1436943600,11566.01953125,11475.9599609375,11508.33984375,11539.66015625,66692300.0,11539.66015625,2015-07-15
1437030000,11787.580078125,11607.1396484375,11624.48046875,11716.759765625,86470600.0,11716.759765625,2015-07-16
1437116400,11753.1796875,11649.9404296875,11747.4697265625,11673.419921875,69953700.0,11673.419921875,2015-07-17
1437375600,11802.3701171875,11678.1298828125,11679.4697265625,11735.7197265625,62910700.0,11735.7197265625,2015-07-20
1437462000,11773.490234375,11583.8798828125,11760.0,11604.7998046875,65376100.0,11604.7998046875,2015-07-21
1437548400,11589.6396484375,11486.3095703125,11511.1904296875,11520.669921875,70077600.0,11520.669921875,2015-07-22
1437634800,11614.759765625,11453.6201171875,11611.419921875,11512.1103515625,65094600.0,11512.1103515625,2015-07-23
1437721200,11542.900390625,11334.76953125,11467.830078125,11347.4501953125,68500200.0,11347.4501953125,2015-07-24
1437980400,11297.5,11052.8603515625,11287.76953125,11056.400390625,88788400.0,11056.400390625,2015-07-27
1438066800,11242.4296875,11068.3095703125,11129.91015625,11173.91015625,75649000.0,11173.91015625,2015-07-28
1438153200,11253.5595703125,11123.25,11249.2998046875,11211.849609375,72184300.0,11211.849609375,2015-07-29
1438239600,11313.26953125,11140.650390625,11305.4599609375,11257.150390625,96920800.0,11257.150390625,2015-07-30
