date,high,low,open,close,volume,adjclose,formatted_date
1420209000,5.070000171661377,4.952499866485596,5.03249979019165,5.03249979019165,11368000,4.840916156768799,2015-01-02
1420468200,5.047500133514404,4.925000190734863,5.03249979019165,4.947500228881836,19795200,4.759153366088867,2015-01-05
1420554600,4.960000038146973,4.792500019073486,4.954999923706055,4.797500133514404,19776400,4.614862442016602,2015-01-06
1420641000,4.875,4.769999980926514,4.832499980926514,4.784999847412109,32180800,4.602837085723877,2015-01-07
1420727400,4.994999885559082,4.837500095367432,4.840000152587891,4.965000152587891,28378000,4.775987148284912,2015-01-08
1420813800,5.022500038146973,4.914999961853027,4.982500076293945,4.985000133514404,20954000,4.795225620269775,2015-01-09
1421073000,5.0,4.877500057220459,4.997499942779541,4.922500133514404,19073200,4.735105037689209,2015-01-12
1421159400,5.059999942779541,4.880000114440918,4.960000038146973,4.914999961853027,23672000,4.727889060974121,2015-01-13
1421245800,4.949999809265137,4.849999904632568,4.862500190734863,4.934999942779541,15526000,4.747127532958984,2015-01-14
1421332200,5.0,4.897500038146973,4.96999979019165,4.900000095367432,18893200,4.713461875915527,2015-01-15
1421418600,4.994999885559082,4.877500057220459,4.892499923706055,4.989999771118164,18151200,4.800034999847412,2015-01-16
1421764200,5.052499771118164,4.942500114440918,5.025000095367432,5.005000114440918,14030800,4.814464569091797,2015-01-20
1421850600,5.087500095367432,4.942500114440918,4.977499961853027,5.074999809265137,14478000,4.88179874420166,2015-01-21
1421937000,5.177499771118164,5.03249979019165,5.085000038146973,5.162499904632568,15971200,4.965967178344727,2015-01-22
1422023400,5.1875,5.125,5.167500019073486,5.177499771118164,12041600,4.9803948402404785,2015-01-23
1422282600,5.179999828338623,5.122499942779541,5.15500020980835,5.15500020980835,13324000,4.9587531089782715,2015-01-26
1422369000,5.079999923706055,4.897500038146973,5.074999809265137,4.90749979019165,35794800,4.720674514770508,2015-01-27
1422455400,4.987500190734863,4.824999809265137,4.96750020980835,4.827499866485596,27272800,4.6437201499938965,2015-01-28
1422541800,4.972499847412109,4.807499885559082,4.829999923706055,4.945000171661377,23534000,4.756748676300049,2015-01-29
