date,high,low,open,close,volume,adjclose,formatted_date
1509609600,10.890000343322754,10.345000267028809,10.600000381469727,10.595000267028809,4986004.0,10.595000267028809,2017-11-02
1509696000,10.550000190734863,10.100000381469727,10.550000190734863,10.25,1257019.0,10.25,2017-11-03
1509955200,10.289999961853027,10.050000190734863,10.289999961853027,10.100000381469727,672481.0,10.100000381469727,2017-11-06
1510041600,10.100000381469727,9.600000381469727,10.100000381469727,9.600000381469727,1033474.0,9.600000381469727,2017-11-07
1510128000,9.512999534606934,8.918999671936035,9.512999534606934,9.069999694824219,825505.0,9.069999694824219,2017-11-08
1510214400,9.220000267028809,8.899999618530273,9.10099983215332,9.220000267028809,530927.0,9.220000267028809,2017-11-09
1510300800,9.154000282287598,8.899999618530273,9.14900016784668,9.0,1181037.0,9.0,2017-11-10
1510560000,9.0,8.87600040435791,9.0,8.899999618530273,494627.0,8.899999618530273,2017-11-13
1510646400,9.0,8.800000190734863,9.0,8.904999732971191,400431.0,8.904999732971191,2017-11-14
1510732800,9.970999717712402,8.904999732971191,9.0,9.350000381469727,403976.0,9.350000381469727,2017-11-15
1510819200,9.979000091552734,9.347999572753906,9.522000312805176,9.79800033569336,244447.0,9.79800033569336,2017-11-16
1510905600,10.399999618530273,9.699999809265137,9.899999618530273,9.800000190734863,167714.0,9.800000190734863,2017-11-17
1511164800,10.03499984741211,9.699999809265137,9.97700023651123,9.75,177119.0,9.75,2017-11-20
1511251200,10.25,9.753999710083008,9.930000305175781,10.25,187063.0,10.25,2017-11-21
1511337600,10.300000190734863,9.991000175476074,10.300000190734863,10.199999809265137,63533.0,10.199999809265137,2017-11-22
1511424000,10.229999542236328,9.949999809265137,10.100000381469727,10.229999542236328,37804.0,10.229999542236328,2017-11-23
1511510400,10.300000190734863,10.0,10.300000190734863,10.25,31819.0,10.25,2017-11-24
1511769600,10.28499984741211,10.199999809265137,10.270000457763672,10.25,63855.0,10.25,2017-11-27
1511856000,10.300000190734863,9.89900016784668,10.25,10.114999771118164,87106.0,10.114999771118164,2017-11-28
1511942400,10.145000457763672,9.949999809265137,10.145000457763672,10.050000190734863,46501.0,10.050000190734863,2017-11-29
1512028800,10.100000381469727,9.850000381469727,10.0,10.100000381469727,113531.0,10.100000381469727,2017-11-30
1512115200,10.25,9.861000061035156,9.914999961853027,10.25,344251.0,10.25,2017-12-01
1512374400,10.390000343322754,9.76099967956543,10.390000343322754,9.890000343322754,81926.0,9.890000343322754,2017-12-04
1512460800,9.99899959564209,9.800000190734863,9.928000450134277,9.805999755859375,81953.0,9.805999755859375,2017-12-05
1512547200,9.850000381469727,9.65999984741211,9.800000190734863,9.689000129699707,22712.0,9.689000129699707,2017-12-06
1512633600,9.78499984741211,9.40999984741211,9.609999656677246,9.75,100437.0,9.75,2017-12-07
1512720000,9.949999809265137,9.49899959564209,9.784000396728516,9.85200023651123,68194.0,9.85200023651123,2017-12-08
1512979200,9.996000289916992,9.730999946594238,9.730999946594238,9.795999526977539,20972.0,9.795999526977539,2017-12-11
1513065600,9.982000350952148,9.720999717712402,9.97700023651123,9.758000373840332,75687.0,9.758000373840332,2017-12-12
1513152000,10.194999694824219,9.710000038146973,9.883000373840332,10.09000015258789,82095.0,10.09000015258789,2017-12-13
1513238400,11.789999961853027,10.0,10.0,11.574999809265137,545208.0,11.574999809265137,2017-12-14
1513324800,12.670000076293945,11.28499984741211,11.375,11.984999656677246,284755.0,11.984999656677246,2017-12-15
1513584000,12.199999809265137,10.850000381469727,12.194999694824219,11.454999923706055,30415.0,11.454999923706055,2017-12-18
1513670400,12.239999771118164,11.5,11.645000457763672,11.970000267028809,52109.0,11.970000267028809,2017-12-19
1513756800,12.265000343322754,11.875,12.015000343322754,12.0,43826.0,12.0,2017-12-20
1513843200,12.164999961853027,11.75,12.0,12.0600004196167,27488.0,12.0600004196167,2017-12-21
1513929600,12.119999885559082,11.895000457763672,12.119999885559082,11.90999984741211,17380.0,11.90999984741211,2017-12-22
1514361600,12.0,11.600000381469727,12.0,11.760000228881836,19819.0,11.760000228881836,2017-12-27
1514448000,11.899999618530273,11.529999732971191,11.899999618530273,11.600000381469727,17006.0,11.600000381469727,2017-12-28
1514534400,12.0,11.805000305175781,11.805000305175781,11.899999618530273,24561.0,11.899999618530273,2017-12-29
1514880000,12.0,11.65999984741211,11.6899995803833,11.899999618530273,9305.0,11.899999618530273,2018-01-02
1514966400,12.050000190734863,11.8100004196167,12.0,11.899999618530273,47828.0,11.899999618530273,2018-01-03
1515052800,11.960000038146973,11.6899995803833,11.850000381469727,11.75,21115.0,11.75,2018-01-04
1515139200,12.050000190734863,11.770000457763672,11.770000457763672,12.010000228881836,85015.0,12.010000228881836,2018-01-05
1515398400,12.050000190734863,11.850000381469727,12.0,11.979999542236328,66841.0,11.979999542236328,2018-01-08
1515484800,12.0,11.850000381469727,11.979999542236328,11.890000343322754,23092.0,11.890000343322754,2018-01-09
1515571200,11.899999618530273,11.130000114440918,11.850000381469727,11.390000343322754,17762.0,11.390000343322754,2018-01-10
1515657600,11.609999656677246,11.390000343322754,11.59000015258789,11.579999923706055,20598.0,11.579999923706055,2018-01-11
1515744000,11.800000190734863,11.520000457763672,11.779999732971191,11.649999618530273,24360.0,11.649999618530273,2018-01-12
1516003200,11.65999984741211,11.539999961853027,11.649999618530273,11.5600004196167,16908.0,11.5600004196167,2018-01-15
1516089600,11.6899995803833,11.539999961853027,11.550000190734863,11.600000381469727,4339.0,11.600000381469727,2018-01-16
1516176000,11.5,11.09000015258789,11.5,11.279999732971191,4131.0,11.279999732971191,2018-01-17
1516262400,11.399999618530273,11.210000038146973,11.300000190734863,11.270000457763672,3024.0,11.270000457763672,2018-01-18
1516348800,11.3100004196167,11.15999984741211,11.270000457763672,11.220000267028809,3859.0,11.220000267028809,2018-01-19
1516608000,11.380000114440918,11.020000457763672,11.020000457763672,11.25,14853.0,11.25,2018-01-22
1516694400,11.59000015258789,11.0,11.350000381469727,11.350000381469727,38174.0,11.350000381469727,2018-01-23
1516780800,11.649999618530273,11.25,11.25,11.350000381469727,50746.0,11.350000381469727,2018-01-24
1516867200,11.699999809265137,11.460000038146973,11.550000190734863,11.600000381469727,53187.0,11.600000381469727,2018-01-25
1516953600,11.899999618530273,11.470000267028809,11.550000190734863,11.75,61328.0,11.75,2018-01-26
1517212800,12.0,11.75,11.75,11.920000076293945,92818.0,11.920000076293945,2018-01-29
1517299200,13.0,12.1899995803833,12.600000381469727,12.539999961853027,260413.0,12.539999961853027,2018-01-30
1517385600,12.600000381469727,11.930000305175781,12.3100004196167,12.5,75441.0,12.5,2018-01-31
1517472000,12.859999656677246,12.619999885559082,12.699999809265137,12.800000190734863,57059.0,12.800000190734863,2018-02-01
1517558400,13.550000190734863,12.899999618530273,12.899999618530273,13.149999618530273,71916.0,13.149999618530273,2018-02-02
1517817600,13.380000114440918,12.720000267028809,13.380000114440918,12.829999923706055,116226.0,12.829999923706055,2018-02-05
