date,high,low,open,close,volume,adjclose,formatted_date
1420209000,92.62999725341797,90.70999908447266,91.23999786376953,92.16999816894531,722000,92.16999816894531,2015-01-02
1420468200,93.41000366210938,90.68000030517578,90.88999938964844,93.11000061035156,1210000,93.11000061035156,2015-01-05
1420554600,94.87999725341797,88.51000213623047,93.11000061035156,90.27999877929688,2115600,90.27999877929688,2015-01-06
1420641000,94.02999877929688,91.08999633789062,91.72000122070312,93.76000213623047,951400,93.76000213623047,2015-01-07
1420727400,97.93000030517578,93.2699966430664,95.66000366210938,94.18000030517578,1181900,94.18000030517578,2015-01-08
1420813800,95.30999755859375,92.62000274658203,94.44000244140625,93.77999877929688,903500,93.77999877929688,2015-01-09
1421073000,98.62999725341797,93.2300033569336,95.30999755859375,96.58000183105469,1746300,96.58000183105469,2015-01-12
1421159400,100.31999969482422,96.04000091552734,97.29000091552734,97.12999725341797,1716500,97.12999725341797,2015-01-13
1421245800,100.25,95.43000030517578,95.44000244140625,98.94000244140625,1509300,98.94000244140625,2015-01-14
1421332200,100.5,96.91000366210938,99.56999969482422,97.77999877929688,1532900,97.77999877929688,2015-01-15
1421418600,99.87999725341797,97.73999786376953,98.38999938964844,99.44999694824219,1664600,99.44999694824219,2015-01-16
1421764200,100.37000274658203,97.12000274658203,99.94999694824219,99.16000366210938,1184500,99.16000366210938,2015-01-20
1421850600,99.08000183105469,95.7699966430664,98.51000213623047,96.13999938964844,1210300,96.13999938964844,2015-01-21
1421937000,96.43000030517578,92.0,93.5,95.8499984741211,4661100,95.8499984741211,2015-01-22
1422023400,99.02999877929688,95.8499984741211,96.02999877929688,97.69000244140625,1688000,97.69000244140625,2015-01-23
1422282600,100.4800033569336,97.5,98.08999633789062,99.51000213623047,1277000,99.51000213623047,2015-01-26
1422369000,100.43000030517578,98.01000213623047,99.0,99.58000183105469,968200,99.58000183105469,2015-01-27
1422455400,100.94999694824219,97.16999816894531,100.58000183105469,97.25,1288700,97.25,2015-01-28
1422541800,100.29000091552734,96.37999725341797,98.3499984741211,99.6500015258789,1029000,99.6500015258789,2015-01-29
1422628200,100.9000015258789,96.88999938964844,99.13999938964844,97.16000366210938,2185200,97.16000366210938,2015-01-30
1422887400,97.9000015258789,93.87000274658203,97.72000122070312,95.33999633789062,1397600,95.33999633789062,2015-02-02
1422973800,96.08000183105469,90.66999816894531,96.08000183105469,92.76000213623047,2032700,92.76000213623047,2015-02-03
1423060200,95.29000091552734,89.18000030517578,91.33000183105469,94.36000061035156,1178800,94.36000061035156,2015-02-04
1423146600,95.87999725341797,93.38999938964844,93.83000183105469,95.63999938964844,960300,95.63999938964844,2015-02-05
1423233000,96.7699966430664,93.16000366210938,95.93000030517578,93.8499984741211,700700,93.8499984741211,2015-02-06
1423492200,96.0999984741211,92.88999938964844,94.0,94.0,589100,94.0,2015-02-09
1423578600,95.97000122070312,94.30999755859375,95.38999938964844,94.73999786376953,1078800,94.73999786376953,2015-02-10
1423665000,97.04000091552734,94.13999938964844,94.56999969482422,95.80000305175781,928300,95.80000305175781,2015-02-11
1423751400,99.41999816894531,95.52999877929688,97.0,98.77999877929688,879000,98.77999877929688,2015-02-12
1423837800,100.80000305175781,97.43000030517578,98.56999969482422,100.76000213623047,1154100,100.76000213623047,2015-02-13
1424183400,103.66999816894531,100.26000213623047,100.80000305175781,101.51000213623047,1160900,101.51000213623047,2015-02-17
1424269800,103.44999694824219,100.44999694824219,101.48999786376953,103.36000061035156,694400,103.36000061035156,2015-02-18
1424356200,104.66000366210938,102.44999694824219,103.38999938964844,104.19000244140625,893300,104.19000244140625,2015-02-19
1424442600,107.98999786376953,103.56999969482422,104.55000305175781,107.16000366210938,1344000,107.16000366210938,2015-02-20
1424701800,110.0,107.05000305175781,107.63999938964844,107.83000183105469,1356200,107.83000183105469,2015-02-23
1424788200,108.4000015258789,104.41999816894531,108.04000091552734,106.02999877929688,1129600,106.02999877929688,2015-02-24
1424874600,108.19999694824219,105.0,106.01000213623047,107.5,1117500,107.5,2015-02-25
1424961000,111.88999938964844,104.95999908447266,108.25,108.83999633789062,1953300,108.83999633789062,2015-02-26
1425047400,108.9800033569336,106.12000274658203,108.23999786376953,107.06999969482422,921400,107.06999969482422,2015-02-27
1425306600,108.87999725341797,106.58000183105469,107.0,108.41999816894531,1138800,108.41999816894531,2015-03-02
1425393000,108.52999877929688,106.06999969482422,107.20999908447266,108.36000061035156,1015600,108.36000061035156,2015-03-03
1425479400,110.0,106.80000305175781,107.48999786376953,109.79000091552734,1097200,109.79000091552734,2015-03-04
1425565800,116.69999694824219,111.05000305175781,111.05000305175781,113.5,2779200,113.5,2015-03-05
1425652200,115.68000030517578,112.5,113.44000244140625,113.7699966430664,1341400,113.7699966430664,2015-03-06
1425907800,114.30000305175781,111.16999816894531,113.75,113.18000030517578,1392300,113.18000030517578,2015-03-09
1425994200,115.0,111.26000213623047,112.08999633789062,113.16000366210938,1132500,113.16000366210938,2015-03-10
1426080600,115.81999969482422,111.80999755859375,113.87000274658203,114.44999694824219,1365300,114.44999694824219,2015-03-11
1426167000,115.8499984741211,113.55000305175781,114.5,115.58999633789062,1223800,115.58999633789062,2015-03-12
1426253400,124.16000366210938,117.62999725341797,117.68000030517578,123.5199966430664,3539900,123.5199966430664,2015-03-13
1426512600,124.98999786376953,121.26000213623047,121.48999786376953,124.37000274658203,1722600,124.37000274658203,2015-03-16
1426599000,127.9000015258789,123.37999725341797,124.37000274658203,127.2699966430664,1716300,127.2699966430664,2015-03-17
1426685400,127.54000091552734,123.8499984741211,126.51000213623047,126.11000061035156,1766900,126.11000061035156,2015-03-18
1426771800,129.4199981689453,126.91000366210938,127.36000061035156,127.48999786376953,1644700,127.48999786376953,2015-03-19
1426858200,129.58999633789062,124.81999969482422,128.50999450683594,125.16999816894531,2290800,125.16999816894531,2015-03-20
1427117400,125.25,121.44999694824219,125.25,123.62000274658203,1802200,123.62000274658203,2015-03-23
1427203800,126.0,122.7300033569336,124.01000213623047,123.0,1579100,123.0,2015-03-24
1427290200,123.26000213623047,115.05999755859375,122.8499984741211,115.62000274658203,2544100,115.62000274658203,2015-03-25
1427376600,116.19999694824219,111.0,112.62999725341797,115.55000305175781,2241200,115.55000305175781,2015-03-26
1427463000,133.5399932861328,123.05000305175781,125.0,128.77999877929688,6370700,128.77999877929688,2015-03-27
