date,high,low,open,close,volume,adjclose,formatted_date
1420174800,1194.5,1169.5,1184.0,1186.0,138.0,1186.0,2015-01-02
1420434000,1206.9000244140625,1180.0999755859375,1180.300048828125,1203.9000244140625,470.0,1203.9000244140625,2015-01-05
1420520400,1220.0,1203.5,1203.5,1219.300048828125,97.0,1219.300048828125,2015-01-06
1420606800,1219.199951171875,1210.5999755859375,1219.199951171875,1210.5999755859375,29.0,1210.5999755859375,2015-01-07
1420693200,1215.699951171875,1206.300048828125,1207.0,1208.4000244140625,92.0,1208.4000244140625,2015-01-08
1420779600,1220.199951171875,1210.300048828125,1211.0999755859375,1216.0,43.0,1216.0,2015-01-09
1421038800,1234.4000244140625,1219.0999755859375,1224.199951171875,1232.699951171875,100.0,1232.699951171875,2015-01-12
1421125200,1239.300048828125,1230.300048828125,1239.199951171875,1234.300048828125,20.0,1234.300048828125,2015-01-13
1421211600,1243.800048828125,1225.5999755859375,1229.5999755859375,1234.4000244140625,21.0,1234.4000244140625,2015-01-14
1421298000,1265.0,1227.300048828125,1231.5,1264.699951171875,130.0,1264.699951171875,2015-01-15
1421384400,1279.699951171875,1256.0999755859375,1256.0999755859375,1276.9000244140625,44.0,1276.9000244140625,2015-01-16
1421730000,1297.300048828125,1273.800048828125,1278.9000244140625,1294.199951171875,157.0,1294.199951171875,2015-01-20
1421816400,1303.5,1286.699951171875,1295.199951171875,1293.699951171875,78.0,1293.699951171875,2015-01-21
1421902800,1302.0999755859375,1283.5,1293.199951171875,1300.699951171875,131.0,1300.699951171875,2015-01-22
1421989200,1299.800048828125,1292.5999755859375,1299.800048828125,1292.5999755859375,23.0,1292.5999755859375,2015-01-23
1422248400,1290.5999755859375,1279.4000244140625,1289.5,1279.4000244140625,26.0,1279.4000244140625,2015-01-26
1422334800,1291.699951171875,1277.199951171875,1277.199951171875,1291.699951171875,20.0,1291.699951171875,2015-01-27
1422421200,1286.800048828125,1285.9000244140625,1285.9000244140625,1285.9000244140625,180387.0,1285.9000244140625,2015-01-28
1422507600,1285.4000244140625,1251.0,1283.300048828125,1254.5999755859375,67983.0,1254.5999755859375,2015-01-29
1422594000,1284.300048828125,1257.0,1258.0,1278.5,8626.0,1278.5,2015-01-30
1422853200,1284.0999755859375,1266.0,1284.0999755859375,1276.199951171875,1654.0,1276.199951171875,2015-02-02
1422939600,1284.699951171875,1255.300048828125,1273.5,1259.699951171875,2380.0,1259.699951171875,2015-02-03
1423026000,1271.5999755859375,1256.800048828125,1262.0,1263.800048828125,668.0,1263.800048828125,2015-02-04
1423112400,1272.5999755859375,1257.800048828125,1271.800048828125,1262.0,133.0,1262.0,2015-02-05
1423198800,1267.5999755859375,1228.0,1265.0,1233.9000244140625,432.0,1233.9000244140625,2015-02-06
1423458000,1242.300048828125,1235.4000244140625,1237.5,1240.800048828125,319.0,1240.800048828125,2015-02-09
1423544400,1245.0,1231.199951171875,1237.5,1231.5999755859375,231.0,1231.5999755859375,2015-02-10
1423630800,1237.4000244140625,1219.0,1233.300048828125,1219.0,102.0,1219.0,2015-02-11
1423717200,1229.800048828125,1217.9000244140625,1217.9000244140625,1220.0999755859375,99.0,1220.0999755859375,2015-02-12
1423803600,1232.800048828125,1222.199951171875,1222.199951171875,1226.5,65.0,1226.5,2015-02-13
1424149200,1234.0,1203.0,1227.699951171875,1208.0999755859375,204.0,1208.0999755859375,2015-02-17
1424235600,1210.199951171875,1197.800048828125,1207.0999755859375,1199.699951171875,147.0,1199.699951171875,2015-02-18
1424322000,1220.0,1205.0,1216.5,1207.0999755859375,65.0,1207.0999755859375,2015-02-19
1424408400,1213.0999755859375,1199.0999755859375,1206.5,1204.4000244140625,51.0,1204.4000244140625,2015-02-20
1424667600,1203.300048828125,1191.5999755859375,1201.300048828125,1200.300048828125,268.0,1200.300048828125,2015-02-23
