date,high,low,open,close,volume,adjclose,formatted_date
1420209000,165.0800018310547,162.72999572753906,164.7100067138672,164.05999755859375,2116400,132.66729736328125,2015-01-02
1420468200,163.63999938964844,160.0800018310547,163.0,160.36000061035156,3692900,129.67530822753906,2015-01-05
1420554600,161.3699951171875,157.74000549316406,160.82000732421875,158.64999389648438,3532000,128.29251098632812,2015-01-06
1420641000,160.27999877929688,158.94000244140625,159.89999389648438,159.8000030517578,3081300,129.22247314453125,2015-01-07
1420727400,163.69000244140625,160.52000427246094,160.64999389648438,163.6300048828125,3142900,132.3196258544922,2015-01-08
1420813800,164.0,161.27000427246094,163.85000610351562,161.6199951171875,2378600,130.69418334960938,2015-01-09
1421073000,162.38999938964844,160.02000427246094,162.38999938964844,160.74000549316406,2149200,129.9825897216797,2015-01-12
1421159400,164.3800048828125,159.4499969482422,162.22999572753906,160.6199951171875,2703000,129.8855438232422,2015-01-13
1421245800,160.52999877929688,158.5,159.0399932861328,159.83999633789062,1983500,129.2548065185547,2015-01-14
1421332200,161.44000244140625,159.3699951171875,160.88999938964844,159.66000366210938,1876800,129.10923767089844,2015-01-15
1421418600,162.17999267578125,159.08999633789062,159.86000061035156,162.0,2349700,131.0015106201172,2015-01-16
1421764200,163.39999389648438,160.05999755859375,162.72000122070312,161.94000244140625,2091800,130.9529571533203,2015-01-20
1421850600,163.3699951171875,161.02000427246094,161.66000366210938,162.5399932861328,1597700,131.43817138671875,2015-01-21
1421937000,165.99000549316406,162.1300048828125,163.25999450683594,165.88999938964844,2225800,134.1471405029297,2015-01-22
1422023400,165.97999572753906,163.91000366210938,165.75,164.02000427246094,2245600,132.63499450683594,2015-01-23
1422282600,164.27999877929688,161.8000030517578,163.6199951171875,164.24000549316406,3556300,132.81289672851562,2015-01-26
1422369000,165.13999938964844,160.94000244140625,162.30999755859375,163.6300048828125,4190700,132.3196258544922,2015-01-27
1422455400,166.57000732421875,163.75999450683594,164.61000061035156,163.94000244140625,3574600,132.5702667236328,2015-01-28
1422541800,166.16000366210938,162.8800048828125,164.07000732421875,166.1300048828125,2674600,134.3412628173828,2015-01-29
1422628200,165.22000122070312,162.3000030517578,164.75,162.3000030517578,3561900,131.24411010742188,2015-01-30
1422887400,164.6199951171875,160.88999938964844,162.1199951171875,164.4199981689453,2379700,132.95843505859375,2015-02-02
1422973800,166.19000244140625,164.7100067138672,165.1699981689453,165.94000244140625,2604800,134.1875762939453,2015-02-03
1423060200,165.8300018310547,164.24000549316406,165.77999877929688,164.80999755859375,2363600,133.27378845214844,2015-02-04
1423146600,166.58999633789062,164.75,165.30999755859375,166.5500030517578,2050500,134.68087768554688,2015-02-05
1423233000,167.67999267578125,165.55999755859375,166.22999572753906,166.07000732421875,1826900,134.292724609375,2015-02-06
1423492200,165.5399932861328,163.83999633789062,164.3800048828125,164.83999633789062,2073000,133.29808044433594,2015-02-09
1423578600,166.13999938964844,164.60000610351562,165.39999389648438,165.82000732421875,1885100,134.090576171875,2015-02-10
1423665000,164.97000122070312,163.47000122070312,164.52000427246094,164.47999572753906,1695100,133.834228515625,2015-02-11
1423751400,165.9499969482422,164.85000610351562,164.92999267578125,165.91000366210938,1615700,134.997802734375,2015-02-12
1423837800,166.6199951171875,165.3300018310547,165.89999389648438,165.94000244140625,1792000,135.02224731445312,2015-02-13
1424183400,166.9199981689453,165.08999633789062,165.94000244140625,166.9199981689453,2100900,135.8196563720703,2015-02-17
1424269800,167.50999450683594,166.00999450683594,166.9199981689453,167.39999389648438,1552000,136.2101593017578,2015-02-18
1424356200,167.5500030517578,166.5800018310547,167.39999389648438,167.08999633789062,1648800,135.9579620361328,2015-02-19
1424442600,168.27000427246094,165.1300048828125,166.74000549316406,168.1199951171875,2416600,136.7960205078125,2015-02-20
1424701800,168.8699951171875,167.6999969482422,168.13999938964844,168.80999755859375,1836000,137.3574676513672,2015-02-23
1424788200,169.25,168.07000732421875,168.27000427246094,169.1199951171875,1770300,137.60968017578125,2015-02-24
1424874600,169.66000366210938,168.6199951171875,168.97000122070312,168.88999938964844,2019100,137.4225616455078,2015-02-25
1424961000,169.97999572753906,168.63999938964844,168.85000610351562,169.61000061035156,1789400,138.00840759277344,2015-02-26
1425047400,169.75,168.55999755859375,169.66000366210938,168.64999389648438,1946000,137.22727966308594,2015-02-27
1425306600,170.5,168.1199951171875,168.16000366210938,170.5,2223100,138.73257446289062,2015-03-02
1425393000,169.60000610351562,167.36000061035156,169.57000732421875,168.27000427246094,2232400,136.9180908203125,2015-03-03
1425479400,168.25999450683594,166.4600067138672,168.25999450683594,167.16000366210938,1575700,136.01495361328125,2015-03-04
1425565800,167.6999969482422,166.69000244140625,167.2100067138672,167.57000732421875,1547200,136.3485107421875,2015-03-05
1425652200,166.77000427246094,164.00999450683594,166.5,164.36000061035156,2114400,133.73660278320312,2015-03-06
1425907800,166.77999877929688,164.50999450683594,164.72000122070312,166.3699951171875,1608100,135.37213134765625,2015-03-09
1425994200,164.86000061035156,162.25,164.80999755859375,162.25999450683594,2564600,132.02783203125,2015-03-10
1426080600,163.22000122070312,161.66000366210938,162.6999969482422,161.72999572753906,1894300,131.5966033935547,2015-03-11
1426167000,164.52000427246094,162.57000732421875,162.58999633789062,164.47000122070312,1715000,133.8260955810547,2015-03-12
1426253400,164.38999938964844,161.77999877929688,164.02000427246094,162.74000549316406,2284700,132.4183807373047,2015-03-13
1426512600,166.27000427246094,163.5800018310547,163.5800018310547,166.2100067138672,2111200,135.2418670654297,2015-03-16
1426599000,165.52999877929688,163.3800048828125,165.52000427246094,164.22999572753906,2557900,133.63082885742188,2015-03-17
1426685400,166.9499969482422,162.0500030517578,163.16000366210938,166.47000122070312,3062400,135.45346069335938,2015-03-18
1426771800,166.2100067138672,164.85000610351562,166.16000366210938,165.66000366210938,1953500,134.79437255859375,2015-03-19
1426858200,167.1300048828125,165.38999938964844,166.08999633789062,166.49000549316406,4371800,135.4697265625,2015-03-20
1427117400,166.91000366210938,165.8300018310547,166.8300018310547,166.1300048828125,2157300,135.1768341064453,2015-03-23
1427203800,167.64999389648438,165.52999877929688,165.5800018310547,166.32000732421875,2091000,135.33139038085938,2015-03-24
1427290200,166.52000427246094,162.66000366210938,166.24000549316406,162.6999969482422,2540900,132.38584899902344,2015-03-25
1427376600,163.3699951171875,161.2100067138672,162.0,162.58999633789062,2050700,132.29632568359375,2015-03-26
1427463000,163.89999389648438,162.02000427246094,162.36000061035156,163.5,1722600,133.03689575195312,2015-03-27
1427722200,166.77000427246094,164.1999969482422,164.1999969482422,166.0500030517578,1684000,135.11172485351562,2015-03-30
1427808600,166.0,164.6199951171875,165.41000366210938,164.9499969482422,2081300,134.21664428710938,2015-03-31
1427895000,164.5399932861328,161.89999389648438,164.2899932861328,162.52000427246094,2148100,132.23941040039062,2015-04-01
1427981400,163.97000122070312,162.1199951171875,163.3800048828125,162.8000030517578,1852600,132.46725463867188,2015-04-02
1428327000,165.99000549316406,161.39999389648438,161.66000366210938,165.47999572753906,2560300,134.64791870117188,2015-04-06
1428413400,167.57000732421875,165.27999877929688,165.39999389648438,166.2100067138672,2479500,135.2418670654297,2015-04-07
1428499800,167.22000122070312,165.2100067138672,166.2100067138672,166.27000427246094,1754400,135.29071044921875,2015-04-08
1428586200,167.17999267578125,165.0800018310547,166.25,166.7899932861328,1680100,135.71385192871094,2015-04-09
1428672600,167.6999969482422,166.22000122070312,167.5,167.07000732421875,1501900,135.94168090820312,2015-04-10
1428931800,167.36000061035156,165.60000610351562,166.75999450683594,165.83999633789062,1860400,134.9408721923828,2015-04-13
1429018200,166.47999572753906,164.1699981689453,165.32000732421875,165.99000549316406,1914300,135.0628662109375,2015-04-14
1429104600,167.33999633789062,165.86000061035156,166.72000122070312,166.44000244140625,1995800,135.42904663085938,2015-04-15
1429191000,166.64999389648438,165.10000610351562,165.72999572753906,165.88999938964844,1662800,134.98153686523438,2015-04-16
1429277400,164.5399932861328,161.1300048828125,164.52999877929688,161.7100067138672,3063500,131.58035278320312,2015-04-17
1429536600,165.38999938964844,162.72999572753906,163.0,164.50999450683594,2394200,133.858642578125,2015-04-20
1429623000,165.6999969482422,163.6199951171875,165.64999389648438,164.0,1970500,133.4436492919922,2015-04-21
1429709400,164.88999938964844,162.57000732421875,163.80999755859375,164.6699981689453,2228800,133.98886108398438,2015-04-22
1429795800,161.4499969482422,158.61000061035156,159.5399932861328,159.66000366210938,5704500,129.91229248046875,2015-04-23
1429882200,159.80999755859375,157.85000610351562,159.80999755859375,158.99000549316406,3043500,129.36712646484375,2015-04-24
1430141400,160.07000732421875,157.80999755859375,159.47999572753906,157.97999572753906,3448800,128.5453338623047,2015-04-27
1430227800,158.36000061035156,156.17999267578125,157.69000244140625,158.3300018310547,3387900,128.83009338378906,2015-04-28
1430314200,157.92999267578125,156.17999267578125,157.4199981689453,156.97000122070312,3078600,127.72347259521484,2015-04-29
1430400600,157.9199981689453,156.00999450683594,156.82000732421875,156.38999938964844,3510200,127.25154876708984,2015-04-30
1430487000,158.08999633789062,156.7899932861328,156.7899932861328,157.67999267578125,2160100,128.30116271972656,2015-05-01
1430746200,159.85000610351562,157.8800048828125,158.39999389648438,159.02000427246094,2240300,129.39154052734375,2015-05-04
1430832600,159.4499969482422,157.41000366210938,158.86000061035156,157.91000366210938,1947700,128.48837280273438,2015-05-05
1430919000,159.0800018310547,156.5500030517578,157.9199981689453,157.63999938964844,2203100,128.26866149902344,2015-05-06
1431005400,159.1999969482422,157.22999572753906,157.22999572753906,158.61000061035156,2112900,129.0579071044922,2015-05-07
1431091800,161.39999389648438,160.05999755859375,160.25,160.60000610351562,2025500,130.67713928222656,2015-05-08
1431351000,161.0,159.8000030517578,160.25999450683594,159.89999389648438,1708700,130.1075897216797,2015-05-11
1431437400,160.39999389648438,158.00999450683594,158.7100067138672,160.07000732421875,1864800,130.2458953857422,2015-05-12
1431523800,161.74000549316406,160.36000061035156,160.42999267578125,161.30999755859375,2587900,131.25489807128906,2015-05-13
1431610200,163.3000030517578,161.8000030517578,162.08999633789062,163.14999389648438,2462500,132.7520294189453,2015-05-14
1431696600,163.77000427246094,162.64999389648438,163.14999389648438,163.3000030517578,1923800,132.8740997314453,2015-05-15
1431955800,163.58999633789062,162.30999755859375,163.0,162.8699951171875,1747800,132.52420043945312,2015-05-18
1432042200,163.58999633789062,162.5500030517578,163.07000732421875,163.1199951171875,2075100,132.7276153564453,2015-05-19
1432128600,163.07000732421875,161.83999633789062,162.4199981689453,161.89999389648438,1978100,132.5679473876953,2015-05-20
