date,high,low,open,close,volume,adjclose,formatted_date
1420185600,20.100000381469727,19.829999923706055,19.920000076293945,19.975000381469727,11508.0,18.440521240234375,2015-01-02
1420444800,20.125,19.790000915527344,19.975000381469727,20.0,45779.0,18.463603973388672,2015-01-05
1420531200,20.420000076293945,20.0049991607666,20.014999389648438,20.110000610351562,12767.0,18.565155029296875,2015-01-06
1420617600,20.19499969482422,20.0,20.1200008392334,20.0,6066.0,18.463603973388672,2015-01-07
1420704000,20.114999771118164,19.8700008392334,20.104999542236328,20.114999771118164,42818.0,18.56977081298828,2015-01-08
1420790400,20.309999465942383,20.0,20.145000457763672,20.049999237060547,10454.0,18.5097599029541,2015-01-09
1421049600,20.514999389648438,20.0,20.0,20.459999084472656,21884.0,18.888263702392578,2015-01-12
1421136000,20.799999237060547,20.459999084472656,20.635000228881836,20.7549991607666,22326.0,19.16060447692871,2015-01-13
1421222400,20.844999313354492,20.604999542236328,20.780000686645508,20.739999771118164,7203.0,19.14675521850586,2015-01-14
1421308800,21.25,20.655000686645508,20.665000915527344,21.21500015258789,34941.0,19.585269927978516,2015-01-15
1421395200,21.239999771118164,20.610000610351562,21.209999084472656,20.950000762939453,9327.0,19.34062385559082,2015-01-16
1421654400,21.174999237060547,20.950000762939453,20.950000762939453,21.079999923706055,4550.0,19.460636138916016,2015-01-19
1421740800,21.299999237060547,21.049999237060547,21.059999465942383,21.299999237060547,7120.0,19.663740158081055,2015-01-20
1421827200,21.59000015258789,21.270000457763672,21.270000457763672,21.55500030517578,28441.0,19.899145126342773,2015-01-21
1421913600,21.545000076293945,21.100000381469727,21.25,21.25,9901.0,19.61758041381836,2015-01-22
1422000000,22.0,21.399999618530273,21.399999618530273,22.0,50465.0,20.30996322631836,2015-01-23
1422259200,23.68000030517578,21.850000381469727,21.850000381469727,23.68000030517578,64604.0,21.86090660095215,2015-01-26
1422345600,23.78499984741211,22.600000381469727,23.71500015258789,23.0049991607666,56260.0,21.23775863647461,2015-01-27
1422432000,23.200000762939453,23.0,23.0049991607666,23.200000762939453,15632.0,21.417781829833984,2015-01-28
1422518400,23.200000762939453,22.93000030517578,23.200000762939453,23.0,30257.0,21.233142852783203,2015-01-29
1422604800,23.415000915527344,22.80500030517578,23.0,22.90999984741211,31380.0,21.150056838989258,2015-01-30
1422864000,23.170000076293945,22.850000381469727,23.010000228881836,23.0049991607666,17064.0,21.23775863647461,2015-02-02
1422950400,23.100000381469727,22.975000381469727,23.100000381469727,23.094999313354492,36832.0,21.320844650268555,2015-02-03
1423036800,23.094999313354492,22.815000534057617,23.0,22.989999771118164,21920.0,21.223913192749023,2015-02-04
1423123200,24.864999771118164,21.850000381469727,23.0,24.700000762939453,167909.0,22.802549362182617,2015-02-05
