date,high,low,open,close,volume,adjclose,formatted_date
1420185600,50.709999084472656,49.5099983215332,50.380001068115234,49.69499969482422,252241.0,44.434722900390625,2015-01-02
1420444800,50.369998931884766,49.3650016784668,49.584999084472656,49.68000030517578,260851.0,44.421302795410156,2015-01-05
1420531200,50.650001525878906,49.10499954223633,49.60499954223633,50.04999923706055,317086.0,44.75213623046875,2015-01-06
1420617600,51.36000061035156,50.33000183105469,50.400001525878906,50.7400016784668,369059.0,45.36909484863281,2015-01-07
1420704000,52.099998474121094,51.04999923706055,51.13999938964844,51.939998626708984,335470.0,46.442081451416016,2015-01-08
1420790400,52.790000915527344,51.70000076293945,51.86000061035156,52.0099983215332,275584.0,46.504676818847656,2015-01-09
1421049600,53.349998474121094,52.15999984741211,52.279998779296875,52.79999923706055,350874.0,47.21104431152344,2015-01-12
1421136000,53.08000183105469,52.43000030517578,52.77000045776367,52.63999938964844,443448.0,47.0679817199707,2015-01-13
1421222400,53.0099983215332,52.08000183105469,52.2400016784668,52.18000030517578,381889.0,46.656673431396484,2015-01-14
1421308800,52.95000076293945,51.56999969482422,52.689998626708984,52.869998931884766,635281.0,47.27363967895508,2015-01-15
1421395200,53.279998779296875,52.47999954223633,52.77000045776367,53.11000061035156,540352.0,47.48823165893555,2015-01-16
1421654400,54.45000076293945,53.27000045776367,53.45000076293945,54.27000045776367,270833.0,48.52545166015625,2015-01-19
1421740800,54.54999923706055,53.58000183105469,54.380001068115234,54.13999938964844,290980.0,48.40921401977539,2015-01-20
1421827200,54.349998474121094,53.70000076293945,54.09000015258789,54.349998474121094,310383.0,48.59697723388672,2015-01-21
1421913600,54.380001068115234,53.040000915527344,54.29999923706055,54.040000915527344,504971.0,48.31978988647461,2015-01-22
1422000000,56.22999954223633,54.400001525878906,54.470001220703125,56.22999954223633,400348.0,50.277976989746094,2015-01-23
1422259200,57.54999923706055,55.75,55.77000045776367,57.099998474121094,345056.0,51.05588912963867,2015-01-26
1422345600,57.68000030517578,56.72999954223633,57.20000076293945,57.02000045776367,306962.0,50.98435974121094,2015-01-27
1422432000,58.33000183105469,57.130001068115234,57.130001068115234,58.220001220703125,403116.0,52.05733871459961,2015-01-28
