date,high,low,open,close,volume,adjclose,formatted_date
1420209000,17951.779296875,17731.30078125,17823.0703125,17832.990234375,76270000,17832.990234375,2015-01-02
1420468200,17821.30078125,17475.9296875,17821.30078125,17501.650390625,116160000,17501.650390625,2015-01-05
1420554600,17581.05078125,17262.369140625,17504.1796875,17371.640625,101870000,17371.640625,2015-01-06
1420641000,17597.080078125,17374.779296875,17374.779296875,17584.51953125,91030000,17584.51953125,2015-01-07
1420727400,17916.0390625,17591.970703125,17591.970703125,17907.869140625,114890000,17907.869140625,2015-01-08
1420813800,17915.3203125,17686.08984375,17911.01953125,17737.369140625,93390000,17737.369140625,2015-01-09
1421073000,17793.880859375,17571.580078125,17742.05078125,17640.83984375,92500000,17640.83984375,2015-01-12
1421159400,17923.009765625,17498.23046875,17645.01953125,17613.6796875,99360000,17613.6796875,2015-01-13
1421245800,17609.060546875,17264.900390625,17609.060546875,17427.08984375,109180000,17427.08984375,2015-01-14
1421332200,17517.41015625,17298.0390625,17436.30078125,17320.7109375,94520000,17320.7109375,2015-01-15
1421418600,17528.369140625,17243.55078125,17320.0,17511.5703125,140480000,17511.5703125,2015-01-16
1421764200,17588.69921875,17346.73046875,17516.9609375,17515.23046875,119600000,17515.23046875,2015-01-20
1421850600,17599.580078125,17396.0390625,17509.9609375,17554.279296875,95530000,17554.279296875,2015-01-21
1421937000,17840.890625,17482.5390625,17557.2890625,17813.98046875,111980000,17813.98046875,2015-01-22
1422023400,17812.5,17667.529296875,17812.5,17672.599609375,97110000,17672.599609375,2015-01-23
1422282600,17696.359375,17567.599609375,17668.109375,17678.69921875,87220000,17678.69921875,2015-01-26
1422369000,17638.529296875,17288.310546875,17638.529296875,17387.2109375,135940000,17387.2109375,2015-01-27
1422455400,17484.41015625,17189.0,17402.91015625,17191.369140625,115980000,17191.369140625,2015-01-28
1422541800,17433.130859375,17136.30078125,17195.2890625,17416.849609375,111690000,17416.849609375,2015-01-29
1422628200,17419.900390625,17156.8203125,17416.849609375,17164.94921875,168560000,17164.94921875,2015-01-30
1422887400,17367.6796875,17037.759765625,17169.990234375,17361.0390625,108090000,17361.0390625,2015-02-02
1422973800,17670.759765625,17369.970703125,17369.970703125,17666.400390625,112860000,17666.400390625,2015-02-03
1423060200,17782.220703125,17603.2109375,17664.990234375,17673.01953125,102560000,17673.01953125,2015-02-04
1423146600,17889.580078125,17677.259765625,17677.259765625,17884.880859375,79890000,17884.880859375,2015-02-05
1423233000,17951.08984375,17764.400390625,17881.5390625,17824.2890625,93610000,17824.2890625,2015-02-06
1423492200,17821.490234375,17685.3203125,17821.490234375,17729.2109375,81590000,17729.2109375,2015-02-09
1423578600,17890.33984375,17729.240234375,17736.150390625,17868.759765625,89930000,17868.759765625,2015-02-10
1423665000,17897.2109375,17759.650390625,17867.859375,17862.140625,89890000,17862.140625,2015-02-11
1423751400,17975.650390625,17862.140625,17862.140625,17972.380859375,117160000,17972.380859375,2015-02-12
1423837800,18037.41015625,17961.759765625,17968.650390625,18019.349609375,85230000,18019.349609375,2015-02-13
1424183400,18052.009765625,17951.41015625,18019.80078125,18047.580078125,98760000,18047.580078125,2015-02-17
1424269800,18048.69921875,17982.19921875,18045.720703125,18029.849609375,75090000,18029.849609375,2015-02-18
1424356200,18028.669921875,17924.599609375,18028.669921875,17985.76953125,79130000,17985.76953125,2015-02-19
1424442600,18144.2890625,17878.369140625,17985.76953125,18140.439453125,111390000,18140.439453125,2015-02-20
1424701800,18141.2109375,18054.83984375,18140.759765625,18116.83984375,83670000,18116.83984375,2015-02-23
1424788200,18231.08984375,18098.73046875,18112.5703125,18209.189453125,79310000,18209.189453125,2015-02-24
1424874600,18244.380859375,18182.759765625,18208.669921875,18224.5703125,80480000,18224.5703125,2015-02-25
1424961000,18239.4296875,18157.0703125,18224.41015625,18214.419921875,81500000,18214.419921875,2015-02-26
1425047400,18213.259765625,18132.380859375,18213.259765625,18132.69921875,101110000,18132.69921875,2015-02-27
1425306600,18288.630859375,18122.58984375,18134.05078125,18288.630859375,89790000,18288.630859375,2015-03-02
1425393000,18281.94921875,18136.880859375,18281.94921875,18203.369140625,83830000,18203.369140625,2015-03-03
1425479400,18203.369140625,18029.5,18203.369140625,18096.900390625,80900000,18096.900390625,2015-03-04
1425565800,18160.349609375,18087.650390625,18096.900390625,18135.720703125,75840000,18135.720703125,2015-03-05
1425652200,18135.720703125,17825.150390625,18135.720703125,17856.779296875,113350000,17856.779296875,2015-03-06
1425907800,18031.0390625,17856.560546875,17856.560546875,17995.720703125,85820000,17995.720703125,2015-03-09
1425994200,17989.560546875,17662.939453125,17989.560546875,17662.939453125,120450000,17662.939453125,2015-03-10
1426080600,17731.779296875,17627.0,17662.939453125,17635.390625,102120000,17635.390625,2015-03-11
1426167000,17900.099609375,17620.490234375,17626.83984375,17895.220703125,111550000,17895.220703125,2015-03-12
1426253400,17889.05078125,17629.890625,17889.05078125,17749.310546875,113620000,17749.310546875,2015-03-13
1426512600,17988.5,17751.240234375,17751.240234375,17977.419921875,101760000,17977.419921875,2015-03-16
1426599000,17972.220703125,17785.7890625,17972.220703125,17849.080078125,82560000,17849.080078125,2015-03-17
1426685400,18097.119140625,17697.51953125,17846.80078125,18076.189453125,130950000,18076.189453125,2015-03-18
1426771800,18072.990234375,17934.240234375,18072.580078125,17959.029296875,107820000,17959.029296875,2015-03-19
1426858200,18197.2890625,17961.130859375,17961.130859375,18127.650390625,333870000,18127.650390625,2015-03-20
1427117400,18205.9296875,18116.0390625,18136.73046875,18116.0390625,98030000,18116.0390625,2015-03-23
1427203800,18149.240234375,18010.439453125,18110.869140625,18011.140625,87190000,18011.140625,2015-03-24
1427290200,18041.970703125,17718.5390625,18012.609375,17718.5390625,106560000,17718.5390625,2015-03-25
1427376600,17759.509765625,17579.26953125,17716.26953125,17678.23046875,117740000,17678.23046875,2015-03-26
1427463000,17729.140625,17630.490234375,17673.630859375,17712.66015625,103220000,17712.66015625,2015-03-27
1427722200,18008.640625,17727.48046875,17727.48046875,17976.310546875,104040000,17976.310546875,2015-03-30
1427808600,17965.369140625,17773.01953125,17965.369140625,17776.119140625,119470000,17776.119140625,2015-03-31
1427895000,17778.51953125,17585.009765625,17778.51953125,17698.1796875,103360000,17698.1796875,2015-04-01
1427981400,17815.029296875,17673.490234375,17699.51953125,17763.240234375,87370000,17763.240234375,2015-04-02
1428327000,17941.7890625,17646.80078125,17755.5,17880.849609375,100850000,17880.849609375,2015-04-06
1428413400,17983.119140625,17871.2109375,17884.3203125,17875.419921875,72150000,17875.419921875,2015-04-07
1428499800,17976.19921875,17822.23046875,17877.619140625,17902.509765625,76820000,17902.509765625,2015-04-08
1428586200,17984.220703125,17823.099609375,17902.509765625,17958.73046875,86740000,17958.73046875,2015-04-09
1428672600,18066.759765625,17945.55078125,17956.73046875,18057.650390625,116410000,18057.650390625,2015-04-10
1428931800,18107.5703125,17974.810546875,18052.3203125,17977.0390625,120090000,17977.0390625,2015-04-13
1429018200,18075.599609375,17905.48046875,17979.109375,18036.69921875,82830000,18036.69921875,2015-04-14
1429104600,18160.51953125,18045.7109375,18045.7109375,18112.609375,113610000,18112.609375,2015-04-15
1429191000,18169.259765625,18063.859375,18106.26953125,18105.76953125,89520000,18105.76953125,2015-04-16
1429277400,18102.560546875,17748.529296875,18102.560546875,17826.30078125,138860000,17826.30078125,2015-04-17
1429536600,18092.220703125,17841.1796875,17841.1796875,18034.9296875,103160000,18034.9296875,2015-04-20
1429623000,18109.69921875,17929.630859375,18034.23046875,17949.58984375,95180000,17949.58984375,2015-04-21
1429709400,18056.01953125,17887.759765625,17950.8203125,18038.26953125,91260000,18038.26953125,2015-04-22
1429795800,18133.029296875,17966.76953125,18031.900390625,18058.689453125,100240000,18058.689453125,2015-04-23
1429882200,18108.869140625,18009.080078125,18056.419921875,18080.140625,119130000,18080.140625,2015-04-24
1430141400,18175.560546875,18024.66015625,18097.890625,18037.970703125,121110000,18037.970703125,2015-04-27
1430227800,18119.650390625,17917.359375,18035.900390625,18110.140625,124930000,18110.140625,2015-04-28
1430314200,18096.4609375,17953.689453125,18093.689453125,18035.529296875,102080000,18035.529296875,2015-04-29
1430400600,18033.330078125,17774.890625,18033.330078125,17840.51953125,129180000,17840.51953125,2015-04-30
1430487000,18028.890625,17859.26953125,17859.26953125,18024.060546875,91700000,18024.060546875,2015-05-01
1430746200,18133.759765625,18026.01953125,18026.01953125,18070.400390625,86010000,18070.400390625,2015-05-04
